,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1569711,20941,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-26,Parts per billion,15.891667000000002,33.6,6,31,Parts per million,0.02875,0.042,10,39,Parts per billion,0.508333,1.0,6,1.0,Parts per million,0.325,0.5,6,6.0,Jan,2016,201601
1569712,20942,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-26,Parts per billion,15.891667000000002,33.6,6,31,Parts per million,0.02875,0.042,10,39,Parts per billion,0.4875,0.7,5,,Parts per million,0.307083,0.78,6,,Jan,2016,201601
1569713,20943,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-26,Parts per billion,15.891667000000002,33.6,6,31,Parts per million,0.02875,0.042,10,39,Parts per billion,0.4875,0.7,5,,Parts per million,0.325,0.5,6,6.0,Jan,2016,201601
1569714,20944,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-27,Parts per billion,8.070833,21.3,4,20,Parts per million,0.02425,0.029,9,27,Parts per billion,0.65,4.1,4,6.0,Parts per million,0.217917,0.31,3,,Jan,2016,201601
1569715,20945,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-27,Parts per billion,8.070833,21.3,4,20,Parts per million,0.02425,0.029,9,27,Parts per billion,0.65,4.1,4,6.0,Parts per million,0.233333,0.3,2,3.0,Jan,2016,201601
1569716,20946,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-27,Parts per billion,8.070833,21.3,4,20,Parts per million,0.02425,0.029,9,27,Parts per billion,0.625,2.2,5,,Parts per million,0.217917,0.31,3,,Jan,2016,201601
1569717,20947,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-27,Parts per billion,8.070833,21.3,4,20,Parts per million,0.02425,0.029,9,27,Parts per billion,0.625,2.2,5,,Parts per million,0.233333,0.3,2,3.0,Jan,2016,201601
1569718,20948,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-28,Parts per billion,17.370832999999998,30.9,8,28,Parts per million,0.015916999999999997,0.032,10,30,Parts per billion,0.6875,1.8,8,1.0,Parts per million,0.392083,1.21,7,,Jan,2016,201601
1569719,20949,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-28,Parts per billion,17.370832999999998,30.9,8,28,Parts per million,0.015916999999999997,0.032,10,30,Parts per billion,0.6875,1.8,8,1.0,Parts per million,0.366667,0.7,9,8.0,Jan,2016,201601
1569720,20950,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-28,Parts per billion,17.370832999999998,30.9,8,28,Parts per million,0.015916999999999997,0.032,10,30,Parts per billion,0.65,1.6,8,,Parts per million,0.392083,1.21,7,,Jan,2016,201601
1569721,20951,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-28,Parts per billion,17.370832999999998,30.9,8,28,Parts per million,0.015916999999999997,0.032,10,30,Parts per billion,0.65,1.6,8,,Parts per million,0.366667,0.7,9,8.0,Jan,2016,201601
1569722,20952,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-29,Parts per billion,14.871429,27.4,6,25,Parts per million,0.018042,0.026,11,24,Parts per billion,0.504762,0.9,10,0.0,Parts per million,0.352381,0.64,8,,Jan,2016,201601
1569723,20953,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-29,Parts per billion,14.871429,27.4,6,25,Parts per million,0.018042,0.026,11,24,Parts per billion,0.504762,0.9,10,0.0,Parts per million,0.366667,0.5,8,6.0,Jan,2016,201601
1569724,20954,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-29,Parts per billion,14.871429,27.4,6,25,Parts per million,0.018042,0.026,11,24,Parts per billion,0.485714,0.7,11,,Parts per million,0.352381,0.64,8,,Jan,2016,201601
1569725,20955,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-29,Parts per billion,14.871429,27.4,6,25,Parts per million,0.018042,0.026,11,24,Parts per billion,0.485714,0.7,11,,Parts per million,0.366667,0.5,8,6.0,Jan,2016,201601
1569726,20956,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-30,Parts per billion,4.8333330000000005,9.5,18,8,Parts per million,0.027583,0.032,21,30,Parts per billion,0.283333,0.5,18,0.0,Parts per million,0.2075,0.26,18,,Jan,2016,201601
1569727,20957,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-30,Parts per billion,4.8333330000000005,9.5,18,8,Parts per million,0.027583,0.032,21,30,Parts per billion,0.283333,0.5,18,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1569728,20958,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-30,Parts per billion,4.8333330000000005,9.5,18,8,Parts per million,0.027583,0.032,21,30,Parts per billion,0.2625,0.4,20,,Parts per million,0.2075,0.26,18,,Jan,2016,201601
1569729,20959,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-30,Parts per billion,4.8333330000000005,9.5,18,8,Parts per million,0.027583,0.032,21,30,Parts per billion,0.2625,0.4,20,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1569730,20960,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-31,Parts per billion,8.1625,16.1,20,15,Parts per million,0.032875,0.036000000000000004,10,33,Parts per billion,0.5,0.8,15,0.0,Parts per million,0.233333,0.32,20,,Jan,2016,201601
1569731,20961,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-31,Parts per billion,8.1625,16.1,20,15,Parts per million,0.032875,0.036000000000000004,10,33,Parts per billion,0.5,0.8,15,0.0,Parts per million,0.216667,0.3,20,3.0,Jan,2016,201601
1569732,20962,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-31,Parts per billion,8.1625,16.1,20,15,Parts per million,0.032875,0.036000000000000004,10,33,Parts per billion,0.4625,0.6,14,,Parts per million,0.233333,0.32,20,,Jan,2016,201601
1569733,20963,44,7,1010,RhodeIsland,Providence,East Providence,2016-01-31,Parts per billion,8.1625,16.1,20,15,Parts per million,0.032875,0.036000000000000004,10,33,Parts per billion,0.4625,0.6,14,,Parts per million,0.216667,0.3,20,3.0,Jan,2016,201601
1569734,20964,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-01,Parts per billion,6.7954550000000005,14.9,8,13,Parts per million,0.033333,0.041,10,38,Parts per billion,0.436364,0.7,20,0.0,Parts per million,0.224545,0.3,7,,Feb,2016,201602
1569735,20965,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-01,Parts per billion,6.7954550000000005,14.9,8,13,Parts per million,0.033333,0.041,10,38,Parts per billion,0.436364,0.7,20,0.0,Parts per million,0.241667,0.3,0,3.0,Feb,2016,201602
1569736,20966,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-01,Parts per billion,6.7954550000000005,14.9,8,13,Parts per million,0.033333,0.041,10,38,Parts per billion,0.433333,0.7,23,,Parts per million,0.224545,0.3,7,,Feb,2016,201602
1569737,20967,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-01,Parts per billion,6.7954550000000005,14.9,8,13,Parts per million,0.033333,0.041,10,38,Parts per billion,0.433333,0.7,23,,Parts per million,0.241667,0.3,0,3.0,Feb,2016,201602
1569738,20968,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-02,Parts per billion,13.354167000000002,30.9,20,28,Parts per million,0.023,0.04,9,37,Parts per billion,0.579167,1.4,8,1.0,Parts per million,0.335833,1.05,7,,Feb,2016,201602
1569739,20969,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-02,Parts per billion,13.354167000000002,30.9,20,28,Parts per million,0.023,0.04,9,37,Parts per billion,0.579167,1.4,8,1.0,Parts per million,0.3125,0.5,8,6.0,Feb,2016,201602
1569740,20970,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-02,Parts per billion,13.354167000000002,30.9,20,28,Parts per million,0.023,0.04,9,37,Parts per billion,0.5625,1.2,8,,Parts per million,0.335833,1.05,7,,Feb,2016,201602
1569741,20971,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-02,Parts per billion,13.354167000000002,30.9,20,28,Parts per million,0.023,0.04,9,37,Parts per billion,0.5625,1.2,8,,Parts per million,0.3125,0.5,8,6.0,Feb,2016,201602
1569742,20972,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-03,Parts per billion,6.791667,21.4,1,20,Parts per million,0.035125,0.041,16,38,Parts per billion,0.1875,0.5,1,0.0,Parts per million,0.214583,0.37,1,,Feb,2016,201602
1569743,20973,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-03,Parts per billion,6.791667,21.4,1,20,Parts per million,0.035125,0.041,16,38,Parts per billion,0.1875,0.5,1,0.0,Parts per million,0.25416700000000003,0.4,0,5.0,Feb,2016,201602
1569744,20974,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-03,Parts per billion,6.791667,21.4,1,20,Parts per million,0.035125,0.041,16,38,Parts per billion,0.1625,0.4,2,,Parts per million,0.214583,0.37,1,,Feb,2016,201602
1569745,20975,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-03,Parts per billion,6.791667,21.4,1,20,Parts per million,0.035125,0.041,16,38,Parts per billion,0.1625,0.4,2,,Parts per million,0.25416700000000003,0.4,0,5.0,Feb,2016,201602
1569746,20976,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-04,Parts per billion,6.695833,18.2,9,17,Parts per million,0.028125,0.033,0,31,Parts per billion,0.1875,0.4,20,0.0,Parts per million,0.224583,0.32,9,,Feb,2016,201602
1569747,20977,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-04,Parts per billion,6.695833,18.2,9,17,Parts per million,0.028125,0.033,0,31,Parts per billion,0.1875,0.4,20,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1569748,20978,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-04,Parts per billion,6.695833,18.2,9,17,Parts per million,0.028125,0.033,0,31,Parts per billion,0.1625,0.3,20,,Parts per million,0.224583,0.32,9,,Feb,2016,201602
1569749,20979,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-04,Parts per billion,6.695833,18.2,9,17,Parts per million,0.028125,0.033,0,31,Parts per billion,0.1625,0.3,20,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1569750,20980,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-05,Parts per billion,6.928571000000002,11.0,19,10,Parts per million,0.026875,0.032,10,30,Parts per billion,0.166667,0.4,23,0.0,Parts per million,0.222381,0.28,17,,Feb,2016,201602
1569751,20981,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-05,Parts per billion,6.928571000000002,11.0,19,10,Parts per million,0.026875,0.032,10,30,Parts per billion,0.166667,0.4,23,0.0,Parts per million,0.205556,0.3,1,3.0,Feb,2016,201602
1569752,20982,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-05,Parts per billion,6.928571000000002,11.0,19,10,Parts per million,0.026875,0.032,10,30,Parts per billion,0.14285699999999998,0.3,23,,Parts per million,0.222381,0.28,17,,Feb,2016,201602
1569753,20983,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-05,Parts per billion,6.928571000000002,11.0,19,10,Parts per million,0.026875,0.032,10,30,Parts per billion,0.14285699999999998,0.3,23,,Parts per million,0.205556,0.3,1,3.0,Feb,2016,201602
1569754,20984,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-06,Parts per billion,16.670833,35.9,6,33,Parts per million,0.021375,0.035,9,32,Parts per billion,0.608333,1.5,6,1.0,Parts per million,0.341667,0.92,7,,Feb,2016,201602
1569755,20985,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-06,Parts per billion,16.670833,35.9,6,33,Parts per million,0.021375,0.035,9,32,Parts per billion,0.608333,1.5,6,1.0,Parts per million,0.329167,0.5,7,6.0,Feb,2016,201602
1569756,20986,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-06,Parts per billion,16.670833,35.9,6,33,Parts per million,0.021375,0.035,9,32,Parts per billion,0.5875,1.2,8,,Parts per million,0.341667,0.92,7,,Feb,2016,201602
1569757,20987,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-06,Parts per billion,16.670833,35.9,6,33,Parts per million,0.021375,0.035,9,32,Parts per billion,0.5875,1.2,8,,Parts per million,0.329167,0.5,7,6.0,Feb,2016,201602
1569758,20988,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-07,Parts per billion,16.5,27.3,4,25,Parts per million,0.024208,0.039,23,36,Parts per billion,1.116667,4.5,14,6.0,Parts per million,0.373333,0.67,7,,Feb,2016,201602
1569759,20989,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-07,Parts per billion,16.5,27.3,4,25,Parts per million,0.024208,0.039,23,36,Parts per billion,1.116667,4.5,14,6.0,Parts per million,0.379167,0.5,8,6.0,Feb,2016,201602
1569760,20990,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-07,Parts per billion,16.5,27.3,4,25,Parts per million,0.024208,0.039,23,36,Parts per billion,1.1,2.3,14,,Parts per million,0.373333,0.67,7,,Feb,2016,201602
1569761,20991,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-07,Parts per billion,16.5,27.3,4,25,Parts per million,0.024208,0.039,23,36,Parts per billion,1.1,2.3,14,,Parts per million,0.379167,0.5,8,6.0,Feb,2016,201602
1569762,20992,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-08,Parts per billion,4.526087,6.7,18,6,Parts per million,0.034833,0.04,0,37,Parts per billion,0.330435,0.7,23,0.0,Parts per million,0.188261,0.23,18,,Feb,2016,201602
1569763,20993,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-08,Parts per billion,4.526087,6.7,18,6,Parts per million,0.034833,0.04,0,37,Parts per billion,0.330435,0.7,23,0.0,Parts per million,0.208333,0.3,0,3.0,Feb,2016,201602
1569764,20994,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-08,Parts per billion,4.526087,6.7,18,6,Parts per million,0.034833,0.04,0,37,Parts per billion,0.314286,0.6,23,,Parts per million,0.188261,0.23,18,,Feb,2016,201602
1569765,20995,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-08,Parts per billion,4.526087,6.7,18,6,Parts per million,0.034833,0.04,0,37,Parts per billion,0.314286,0.6,23,,Parts per million,0.208333,0.3,0,3.0,Feb,2016,201602
1569766,20996,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-09,Parts per billion,12.345833,40.5,23,38,Parts per million,0.022708,0.03,0,28,Parts per billion,0.608333,1.2,22,1.0,Parts per million,0.255417,0.68,23,,Feb,2016,201602
1569767,20997,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-09,Parts per billion,12.345833,40.5,23,38,Parts per million,0.022708,0.03,0,28,Parts per billion,0.608333,1.2,22,1.0,Parts per million,0.2125,0.3,21,3.0,Feb,2016,201602
1569768,20998,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-09,Parts per billion,12.345833,40.5,23,38,Parts per million,0.022708,0.03,0,28,Parts per billion,0.5875,1.0,23,,Parts per million,0.255417,0.68,23,,Feb,2016,201602
1569769,20999,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-09,Parts per billion,12.345833,40.5,23,38,Parts per million,0.022708,0.03,0,28,Parts per billion,0.5875,1.0,23,,Parts per million,0.2125,0.3,21,3.0,Feb,2016,201602
1569770,21000,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-10,Parts per billion,23.295833,37.3,0,35,Parts per million,0.015583,0.024,22,22,Parts per billion,0.975,2.5,6,3.0,Parts per million,0.486667,0.92,6,,Feb,2016,201602
1569771,21001,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-10,Parts per billion,23.295833,37.3,0,35,Parts per million,0.015583,0.024,22,22,Parts per billion,0.975,2.5,6,3.0,Parts per million,0.508333,0.8,6,9.0,Feb,2016,201602
1569772,21002,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-10,Parts per billion,23.295833,37.3,0,35,Parts per million,0.015583,0.024,22,22,Parts per billion,0.925,1.9,8,,Parts per million,0.486667,0.92,6,,Feb,2016,201602
1569773,21003,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-10,Parts per billion,23.295833,37.3,0,35,Parts per million,0.015583,0.024,22,22,Parts per billion,0.925,1.9,8,,Parts per million,0.508333,0.8,6,9.0,Feb,2016,201602
1569774,21004,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-11,Parts per billion,5.683333,11.3,6,10,Parts per million,0.033625,0.038,13,35,Parts per billion,0.5,1.4,7,1.0,Parts per million,0.189444,0.23,6,,Feb,2016,201602
1569775,21005,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-11,Parts per billion,5.683333,11.3,6,10,Parts per million,0.033625,0.038,13,35,Parts per billion,0.5,1.4,7,1.0,Parts per million,0.223529,0.3,0,3.0,Feb,2016,201602
1569776,21006,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-11,Parts per billion,5.683333,11.3,6,10,Parts per million,0.033625,0.038,13,35,Parts per billion,0.52,1.0,8,,Parts per million,0.189444,0.23,6,,Feb,2016,201602
1569777,21007,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-11,Parts per billion,5.683333,11.3,6,10,Parts per million,0.033625,0.038,13,35,Parts per billion,0.52,1.0,8,,Parts per million,0.223529,0.3,0,3.0,Feb,2016,201602
1569778,21008,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-12,Parts per billion,6.991667,12.4,6,11,Parts per million,0.033417,0.038,9,35,Parts per billion,0.479167,1.5,20,1.0,Parts per million,0.1925,0.23,7,,Feb,2016,201602
1569779,21009,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-12,Parts per billion,6.991667,12.4,6,11,Parts per million,0.033417,0.038,9,35,Parts per billion,0.479167,1.5,20,1.0,Parts per million,0.2,0.2,2,2.0,Feb,2016,201602
1569780,21010,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-12,Parts per billion,6.991667,12.4,6,11,Parts per million,0.033417,0.038,9,35,Parts per billion,0.4625,1.2,20,,Parts per million,0.1925,0.23,7,,Feb,2016,201602
1569781,21011,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-12,Parts per billion,6.991667,12.4,6,11,Parts per million,0.033417,0.038,9,35,Parts per billion,0.4625,1.2,20,,Parts per million,0.2,0.2,2,2.0,Feb,2016,201602
1569782,21012,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-13,Parts per billion,7.025,18.0,3,17,Parts per million,0.032417,0.039,10,36,Parts per billion,1.129167,2.3,8,3.0,Parts per million,0.200833,0.29,2,,Feb,2016,201602
1569783,21013,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-13,Parts per billion,7.025,18.0,3,17,Parts per million,0.032417,0.039,10,36,Parts per billion,1.129167,2.3,8,3.0,Parts per million,0.2125,0.3,7,3.0,Feb,2016,201602
1569784,21014,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-13,Parts per billion,7.025,18.0,3,17,Parts per million,0.032417,0.039,10,36,Parts per billion,1.1125,1.5,8,,Parts per million,0.200833,0.29,2,,Feb,2016,201602
1569785,21015,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-13,Parts per billion,7.025,18.0,3,17,Parts per million,0.032417,0.039,10,36,Parts per billion,1.1125,1.5,8,,Parts per million,0.2125,0.3,7,3.0,Feb,2016,201602
1569786,21016,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-14,Parts per billion,4.9,13.8,23,12,Parts per million,0.024,0.03,11,28,Parts per billion,1.266667,3.6,20,4.0,Parts per million,0.189583,0.25,22,,Feb,2016,201602
1569787,21017,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-14,Parts per billion,4.9,13.8,23,12,Parts per million,0.024,0.03,11,28,Parts per billion,1.266667,3.6,20,4.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1569788,21018,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-14,Parts per billion,4.9,13.8,23,12,Parts per million,0.024,0.03,11,28,Parts per billion,1.2375,2.9,20,,Parts per million,0.189583,0.25,22,,Feb,2016,201602
1569789,21019,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-14,Parts per billion,4.9,13.8,23,12,Parts per million,0.024,0.03,11,28,Parts per billion,1.2375,2.9,20,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1569790,21020,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-15,Parts per billion,16.639129999999998,35.9,6,33,Parts per million,0.020333,0.028,12,26,Parts per billion,1.5,3.4,6,4.0,Parts per million,0.32,0.72,6,,Feb,2016,201602
1569791,21021,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-15,Parts per billion,16.639129999999998,35.9,6,33,Parts per million,0.020333,0.028,12,26,Parts per billion,1.5,3.4,6,4.0,Parts per million,0.295833,0.4,7,5.0,Feb,2016,201602
1569792,21022,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-15,Parts per billion,16.639129999999998,35.9,6,33,Parts per million,0.020333,0.028,12,26,Parts per billion,1.4142860000000002,2.7,8,,Parts per million,0.32,0.72,6,,Feb,2016,201602
1569793,21023,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-15,Parts per billion,16.639129999999998,35.9,6,33,Parts per million,0.020333,0.028,12,26,Parts per billion,1.4142860000000002,2.7,8,,Parts per million,0.295833,0.4,7,5.0,Feb,2016,201602
1569794,21024,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-16,Parts per billion,7.529167,31.7,2,29,Parts per million,0.037792,0.043,9,40,Parts per billion,0.208333,1.0,0,1.0,Parts per million,0.22625,0.56,3,,Feb,2016,201602
1569795,21025,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-16,Parts per billion,7.529167,31.7,2,29,Parts per million,0.037792,0.043,9,40,Parts per billion,0.208333,1.0,0,1.0,Parts per million,0.25416700000000003,0.4,3,5.0,Feb,2016,201602
1569796,21026,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-16,Parts per billion,7.529167,31.7,2,29,Parts per million,0.037792,0.043,9,40,Parts per billion,0.175,0.6,2,,Parts per million,0.22625,0.56,3,,Feb,2016,201602
1569797,21027,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-16,Parts per billion,7.529167,31.7,2,29,Parts per million,0.037792,0.043,9,40,Parts per billion,0.175,0.6,2,,Parts per million,0.25416700000000003,0.4,3,5.0,Feb,2016,201602
1569798,21028,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-17,Parts per billion,5.545833,14.1,23,13,Parts per million,0.027875,0.033,9,31,Parts per billion,0.125,0.4,23,0.0,Parts per million,0.222917,0.27,22,,Feb,2016,201602
1569799,21029,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-17,Parts per billion,5.545833,14.1,23,13,Parts per million,0.027875,0.033,9,31,Parts per billion,0.125,0.4,23,0.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1569800,21030,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-17,Parts per billion,5.545833,14.1,23,13,Parts per million,0.027875,0.033,9,31,Parts per billion,0.1,0.2,23,,Parts per million,0.222917,0.27,22,,Feb,2016,201602
1569801,21031,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-17,Parts per billion,5.545833,14.1,23,13,Parts per million,0.027875,0.033,9,31,Parts per billion,0.1,0.2,23,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1569802,21032,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-18,Parts per billion,5.533333,16.5,0,15,Parts per million,0.031875,0.036000000000000004,8,33,Parts per billion,0.270833,0.5,1,0.0,Parts per million,0.202083,0.3,1,,Feb,2016,201602
1569803,21033,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-18,Parts per billion,5.533333,16.5,0,15,Parts per million,0.031875,0.036000000000000004,8,33,Parts per billion,0.270833,0.5,1,0.0,Parts per million,0.220833,0.3,1,3.0,Feb,2016,201602
1569804,21034,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-18,Parts per billion,5.533333,16.5,0,15,Parts per million,0.031875,0.036000000000000004,8,33,Parts per billion,0.25,0.4,2,,Parts per million,0.202083,0.3,1,,Feb,2016,201602
1569805,21035,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-18,Parts per billion,5.533333,16.5,0,15,Parts per million,0.031875,0.036000000000000004,8,33,Parts per billion,0.25,0.4,2,,Parts per million,0.220833,0.3,1,3.0,Feb,2016,201602
1569806,21036,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-19,Parts per billion,9.985,25.4,6,24,Parts per million,0.032333,0.036000000000000004,21,33,Parts per billion,0.635,1.6,8,1.0,Parts per million,0.2455,0.37,7,,Feb,2016,201602
1569807,21037,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-19,Parts per billion,9.985,25.4,6,24,Parts per million,0.032333,0.036000000000000004,21,33,Parts per billion,0.635,1.6,8,1.0,Parts per million,0.252941,0.3,7,3.0,Feb,2016,201602
1569808,21038,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-19,Parts per billion,9.985,25.4,6,24,Parts per million,0.032333,0.036000000000000004,21,33,Parts per billion,0.616667,1.4,8,,Parts per million,0.2455,0.37,7,,Feb,2016,201602
1569809,21039,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-19,Parts per billion,9.985,25.4,6,24,Parts per million,0.032333,0.036000000000000004,21,33,Parts per billion,0.616667,1.4,8,,Parts per million,0.252941,0.3,7,3.0,Feb,2016,201602
1569810,21040,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-20,Parts per billion,6.970588,11.5,16,10,Parts per million,0.034458,0.04,6,37,Parts per billion,0.364706,0.6,23,0.0,Parts per million,0.241765,0.33,20,,Feb,2016,201602
1569811,21041,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-20,Parts per billion,6.970588,11.5,16,10,Parts per million,0.034458,0.04,6,37,Parts per billion,0.364706,0.6,23,0.0,Parts per million,0.226667,0.3,20,3.0,Feb,2016,201602
1569812,21042,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-20,Parts per billion,6.970588,11.5,16,10,Parts per million,0.034458,0.04,6,37,Parts per billion,0.34,0.5,23,,Parts per million,0.241765,0.33,20,,Feb,2016,201602
1569813,21043,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-20,Parts per billion,6.970588,11.5,16,10,Parts per million,0.034458,0.04,6,37,Parts per billion,0.34,0.5,23,,Parts per million,0.226667,0.3,20,3.0,Feb,2016,201602
1569814,21044,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-21,Parts per billion,6.3375,25.8,5,24,Parts per million,0.03075,0.04,11,37,Parts per billion,0.195833,0.6,0,0.0,Parts per million,0.227083,0.4,5,,Feb,2016,201602
1569815,21045,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-21,Parts per billion,6.3375,25.8,5,24,Parts per million,0.03075,0.04,11,37,Parts per billion,0.195833,0.6,0,0.0,Parts per million,0.241667,0.3,0,3.0,Feb,2016,201602
1569816,21046,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-21,Parts per billion,6.3375,25.8,5,24,Parts per million,0.03075,0.04,11,37,Parts per billion,0.1625,0.5,2,,Parts per million,0.227083,0.4,5,,Feb,2016,201602
1569817,21047,44,7,1010,RhodeIsland,Providence,East Providence,2016-02-21,Parts per billion,6.3375,25.8,5,24,Parts per million,0.03075,0.04,11,37,Parts per billion,0.1625,0.5,2,,Parts per million,0.241667,0.3,0,3.0,Feb,2016,201602
